遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,06,20,24,29,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,06,20,24,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,06,20,29,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,06,24,29,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,10,17,20,24,29
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,10,17,20,24,30
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,10,17,20,24,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,10,17,20,29,30
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,10,17,20,29,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,10,17,20,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,10,17,24,29,30
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,10,17,24,29,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,10,17,24,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,10,17,29,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,10,20,24,29,30
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,10,20,24,29,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,10,20,24,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,10,20,29,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,10,24,29,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,17,20,24,29,30
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,17,20,24,29,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,17,20,24,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,17,20,29,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,17,24,29,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,04,20,24,29,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,10,17,20,24,29
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,10,17,20,24,30
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,10,17,20,24,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,10,17,20,29,30
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,10,17,20,29,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,10,17,20,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,10,17,24,29,30
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,10,17,24,29,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,10,17,24,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,10,17,29,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,10,20,24,29,30
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,10,20,24,29,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,10,20,24,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,10,20,29,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,10,24,29,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,17,20,24,29,30
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,17,20,24,29,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,17,20,24,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,17,20,29,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,17,24,29,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,06,20,24,29,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,10,17,20,24,29,30
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,10,17,20,24,29,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,10,17,20,24,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,10,17,20,29,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,10,17,24,29,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,10,20,24,29,30,45
春節加碼活動,115000019,2026/02/18,305908250,6118165,176826953,17,20,24,29,30,45
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,14,23,25
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,14,23,30
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,14,23,36
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,14,23,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,14,23,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,14,25,30
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,14,25,36
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,14,25,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,14,25,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,14,30,36
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,14,30,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,14,30,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,14,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,14,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,14,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,23,25,30
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,23,25,36
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,23,25,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,23,25,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,23,30,36
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,23,30,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,23,30,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,23,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,23,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,23,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,25,30,36
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,25,30,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,25,30,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,25,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,25,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,25,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,30,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,30,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,30,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,13,36,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,23,25,30
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,23,25,36
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,23,25,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,23,25,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,23,30,36
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,23,30,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,23,30,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,23,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,23,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,23,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,25,30,36
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,25,30,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,25,30,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,25,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,25,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,25,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,30,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,30,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,30,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,14,36,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,23,25,30,36
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,23,25,30,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,23,25,30,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,23,25,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,23,25,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,23,25,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,23,30,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,23,30,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,23,30,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,23,36,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,25,30,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,25,30,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,25,30,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,25,36,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,12,30,36,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,23,25,30
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,23,25,36
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,23,25,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,23,25,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,23,30,36
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,23,30,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,23,30,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,23,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,23,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,23,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,25,30,36
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,25,30,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,25,30,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,25,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,25,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,25,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,30,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,30,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,30,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,14,36,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,23,25,30,36
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,23,25,30,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,23,25,30,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,23,25,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,23,25,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,23,25,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,23,30,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,23,30,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,23,30,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,23,36,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,25,30,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,25,30,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,25,30,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,25,36,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,13,30,36,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,14,23,25,30,36
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,14,23,25,30,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,14,23,25,30,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,14,23,25,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,14,23,25,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,14,23,25,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,14,23,30,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,14,23,30,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,14,23,30,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,14,23,36,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,14,25,30,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,14,25,30,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,14,25,30,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,14,25,36,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,14,30,36,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,23,25,30,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,23,25,30,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,23,25,30,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,23,25,36,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,23,30,36,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,05,25,30,36,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,12,13,14,23,25,30
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,12,13,14,23,25,36
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,12,13,14,23,25,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,12,13,14,23,25,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,12,13,14,23,30,36
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,12,13,14,23,30,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,12,13,14,23,30,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,12,13,14,23,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,12,13,14,23,36,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,12,13,14,23,39,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,12,13,14,25,30,36
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,12,13,14,25,30,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,12,13,14,25,30,46
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,12,13,14,25,36,39
春節加碼活動,115000020,2026/02/19,289055300,5781106,236160524,12,13,14,25,36,46
